logFC logCPM LR PValue padj
HELPU_010303 -2.87203356229146 3.97144269327522 10.1844596789367 0.00141629216730488 0.0190884969818748
HELPU_013418 -2.25903009673429 3.80272980692215 24.3195715389523 8.16056816548838e-07 5.94415785174173e-05
HELPU_012253 3.4346128144901 1.52377070516867 8.63958399920179 0.00328936531362702 0.0342935166189779
HELPU_009246 -9.51003461019888 0.216946660567777 8.36197936773008 0.00383152985160164 0.0381522361317688
HELPU_010409 -3.21926310664694 2.21993852429027 16.8831203092206 3.97535363499517e-05 0.00135222359544656
HELPU_011433 -2.20856997723932 2.01591711965844 9.90371631935529 0.0016494534265633 0.0211194470374578
HELPU_011392 0.691473001062245 5.39548644681008 10.449269108684 0.00122697995710603 0.0171871577068468
HELPU_011390 5.95679498906557 0.524029416271477 11.5488369713808 0.000677916499526481 0.011077142084486
HELPU_011391 4.8938814431702 0.123438653491968 26.0256197252189 3.36916614677256e-07 2.80290680098759e-05
HELPU_016076 -2.84673174501016 3.24446513402975 19.5457620341062 9.82183820449526e-06 0.000432207879604679
HELPU_018727 0.632229815354286 5.47953204980443 8.96531763457877 0.00275152857920716 0.0300022410270905
HELPU_011951 -2.26774384387459 3.40140924461958 30.863674476676 2.7680477464142e-08 3.62924276127859e-06
HELPU_011254 -2.4909359266933 2.48313903899518 12.5967810075089 0.000386411671727711 0.00754815362091235
HELPU_012753 -2.47083079537361 1.91401298615038 10.378209594016 0.00127511285891108 0.0177250421074586
HELPU_012752 -1.97369595232417 4.31219475288454 11.2800269300711 0.000783454200427763 0.0122988801636117
HELPU_020095 -1.69414023862161 5.40319922410916 15.4058467269999 8.67195620246192e-05 0.00246316620800951
HELPU_018090 -2.42000146964873 0.805988396755057 12.7178624864751 0.000362179495392102 0.00721234477518974
HELPU_016383 -0.715100806942335 5.44732888264963 9.96676059064352 0.00159391685381279 0.02066539062549
HELPU_016202 -5.29935750336192 3.5617705889279 8.45676663254887 0.00363687817910954 0.03683856395391
HELPU_006702 -2.17567723951007 5.69538242994988 11.3342431346103 0.000760908399201042 0.0120139959099286
HELPU_014216 -2.77166274364354 9.29146091691947 14.7662668382937 0.00012169311280596 0.00313097084109401
HELPU_010507 1.75919547109475 0.932548666857931 7.63229206167721 0.00573323973018086 0.049928976809368
HELPU_008049 2.35251880825089 4.16793752104004 11.8297002022831 0.00058293379213756 0.0100847183717053
HELPU_008048 -1.85111042394485 5.36414108576925 15.1604534362878 9.87500699680793e-05 0.00271976835755759
HELPU_008047 -1.14239071817752 3.82138074649893 12.4881530538307 0.000409540891378529 0.00785025224421369
HELPU_008050 3.15711206859896 1.92721732412419 8.68854050908799 0.00320216936679048 0.0336197013147528
HELPU_006005 -1.62827102680616 5.67190586291477 17.2173931280212 3.33370197004448e-05 0.00117083462874662
HELPU_006009 -1.37012194047302 5.47322433009855 26.4873387565451 2.65271073780147e-07 2.2881724358857e-05
HELPU_014409 0.633997353951553 5.61313239793913 8.99170211663103 0.0027120826830418 0.0297711474161903
HELPU_022027 1.76740008396976 5.69601618429191 8.52557023306083 0.00350191010315112 0.0359394173725902
HELPU_019854 -2.1624455859098 5.00689221820947 26.2772240999259 2.95756082210385e-07 2.5114748348943e-05
HELPU_012383 -1.27355141538571 2.80996968839369 12.772087062951 0.000351830069226553 0.00705369100129462
HELPU_011422 0.879802137745882 3.51377900188554 8.72357932401514 0.00314120742267482 0.033160879332027
HELPU_011421 -0.809696585919882 4.66003964613832 11.5411745166565 0.000680716222648837 0.0111118109292747
HELPU_016724 -0.936021665326478 5.65460872411387 9.37131919719589 0.0022040684014009 0.0260248393591927
HELPU_023661 3.50293761050054 0.177233306537249 12.2460799620871 0.000466236608952472 0.00864383685986659
HELPU_019680 3.13938789199079 4.30772694440052 12.2784300258687 0.000458223689137588 0.00852420890042671
HELPU_011178 -8.80498951598456 1.41370503167746 16.4959636058915 4.87537546827317e-05 0.00157598675640097
HELPU_011177 -11.9177014618854 2.30007272070147 108.615371724386 1.97040619525721e-25 4.03662339175881e-22
HELPU_010923 -1.67512906771899 5.51207839635293 8.83048742165045 0.0029623925198592 0.0316703529080055
HELPU_016212 1.21148899206661 3.37626191547023 8.73426571104237 0.00312285050079777 0.0329983216360894
HELPU_012899 -3.75420609489647 0.719168975026534 8.02997973397589 0.00460093542908039 0.043039229878538
HELPU_020983 -8.38502687481988 0.704047505885902 15.6494059126111 7.6236526524599e-05 0.00225530764117627
HELPU_021813 -2.6537631407047 5.02091296918478 19.023360502107 1.29127890853423e-05 0.00053986658244815
HELPU_001256 1.56765731691785 5.14068069676173 8.09055758176159 0.00444964706275078 0.0422021213607769
HELPU_001259 -4.18359659535724 0.801782773700443 10.7846797160129 0.00102343611124171 0.0149626176870119
HELPU_001285 2.90639388402582 8.44735354169275 28.4880868616274 9.42767931277379e-08 1.0439880828179e-05
HELPU_001287 1.78612090033415 3.26192654285683 12.1017780643782 0.000503737639970539 0.00910226701375651
HELPU_001283 -1.56165057663547 4.91144926010852 10.3438728213324 0.00129905168443478 0.0179361061973054
HELPU_005792 0.564607952095839 5.67010987012172 8.52394665520497 0.00350503556630621 0.0359394173725902
HELPU_005793 1.26406225402579 5.7690809346108 9.49831944060833 0.00205660177976335 0.0246919390625882
HELPU_005788 -3.72753465007455 2.36423460932849 8.23187318045992 0.00411610247915431 0.0401227990214938
HELPU_007169 1.16753361396288 2.29308267383717 11.5507795850675 0.00067720855351106 0.011077142084486
HELPU_018365 -1.65486880202912 5.99135536399982 7.97626840411937 0.00473945361953623 0.0438098846870786
HELPU_003864 1.69485918081188 6.77742026142311 20.7940292221705 5.1142157594628e-06 0.000265460524541327
HELPU_003875 2.0376212262447 9.75374898817316 11.62209548391 0.000651729340208589 0.0108438499052574
HELPU_020817 -2.1725453863183 3.91111468835247 12.9720603063556 0.000316173899819192 0.00654264399512213
HELPU_004859 2.01417033451285 3.30374016684251 20.0274180329259 7.63396997417925e-06 0.000355435039508022
HELPU_004860 1.57713902988989 4.89517117971081 16.0590308403034 6.13981011729376e-05 0.0018985914719307
HELPU_004862 -3.58931083532968 1.92539833057289 8.1655683888141 0.0042693092511145 0.0410162167760636
HELPU_018238 1.05167047837677 5.69225899686122 11.7473827330893 0.000609288566357469 0.0103558964084036
HELPU_014672 -0.813721596886124 5.54874620173403 13.9455861590541 0.0001881789714125 0.00441552116585706
HELPU_012487 6.15981864697028 1.94830041524294 32.475164327009 1.20725528067057e-08 1.70566437887155e-06
HELPU_008127 1.69529556872099 4.63868460344028 10.5496038012833 0.0011621299551581 0.0165044608622929
HELPU_007245 2.44251668065377 6.12587825192615 33.9416799387433 5.67890107086986e-09 9.25758125995566e-07
HELPU_007251 1.35046722701811 5.66324359931898 11.6492521255335 0.000642283515574702 0.0107412087109733
HELPU_017959 -6.78601433188933 1.89076251453417 36.7698457022882 1.32930503948039e-09 2.82934808987586e-07
HELPU_009032 -8.12861017947539 3.94519634123221 8.76740036753735 0.00306662220956497 0.0325300138463174
HELPU_011649 -0.777926167322788 5.66942529780796 16.4995532588471 4.86615384450182e-05 0.00157598675640097
HELPU_007819 -0.817396199630616 5.95514091834856 7.85499721082557 0.00506804305560764 0.0457825118094744
HELPU_005292 -1.27457024539734 2.39786917251202 11.4234565950758 0.000725226449049138 0.0115625607717231
HELPU_005291 -8.3502661149019 1.74459275530861 14.2728552241896 0.0001581288974039 0.0038622570783197
HELPU_009310 2.58475180772391 7.23679889336857 10.0384044396834 0.00153309939519475 0.0201684522694474
HELPU_022153 8.91237507410582 4.89091322952769 51.4451597929134 7.3625279756554e-13 3.8924022900973e-10
HELPU_020220 -3.20971030565556 1.09960445622275 14.3486444875121 0.000151889010672412 0.00372651047291941
HELPU_016895 5.41886937460814 3.61281620071613 23.8294317206675 1.05260623474581e-06 7.12857999225169e-05
HELPU_016519 1.25312241243447 4.88655850546416 22.1461842402952 2.52657647978281e-06 0.000147885935454145
HELPU_012147 6.13004774108361 2.95078285431679 26.5908658789979 2.51429655451466e-07 2.191851395316e-05
HELPU_009341 -0.95164173965771 4.7523093877893 12.8941896270128 0.000329603777430442 0.00671875162724814
HELPU_000002 0.658477206984559 5.1420762934373 8.03161706061106 0.00459677823469705 0.0430248991938606
HELPU_000003 0.724383027767159 4.17003264401111 7.8329132199432 0.00513033468851064 0.0461223561217778
HELPU_000011 0.679951884894001 4.90860316778375 10.0356570359547 0.00153538771348553 0.0201684522694474
HELPU_000033 -1.4189222708328 3.46380906951153 10.3407372439951 0.0013012602788152 0.0179363790660239
HELPU_000044 0.771292709327129 5.28769030334114 9.01283173188258 0.00268090736948638 0.0295476737582463
HELPU_000060 -0.977950084806286 1.79125430186722 8.03459718435978 0.00458922147539719 0.0430018480940933
HELPU_000097 -1.56774290790805 5.81684205585422 12.029946973533 0.000523525657089436 0.00937564042284238
HELPU_000093 -0.80225970118132 3.3939729953878 7.94261276812328 0.0048284070470436 0.0445066159133845
HELPU_000090 -1.0230399447214 5.06446691509964 11.5738054963685 0.000668873894061402 0.0110505788808189
HELPU_019176 1.3522418771056 4.25331064900383 9.65904314463266 0.00188421736565027 0.0231923757160447
HELPU_001960 0.977041627918522 6.38890886715577 13.2267822032504 0.000275977187816239 0.00588165166595624
HELPU_001961 1.18542209603141 4.03321935402892 9.50278024229898 0.00205160798673713 0.0246508821808173
HELPU_010445 0.615920248335423 5.87719297193437 12.5943009181139 0.000386924748144642 0.00754917821112207
HELPU_010826 2.125711657353 3.23021803175038 13.4941433809825 0.000239309190810264 0.00532277504411667
HELPU_016067 -3.54896651309681 2.8365973139482 15.4327194506485 8.54951189124407e-05 0.00244533944826525
HELPU_020527 0.58562347160022 6.08037113593753 15.2790605270181 9.27388662115119e-05 0.00258485931690556
HELPU_008701 1.22192066636889 3.17237283147711 14.1321925815391 0.000170402459801914 0.00410362628423879
HELPU_021753 1.15684589550558 5.8898424296585 16.3822167220371 5.17686616316495e-05 0.0016506548550216
HELPU_011527 -2.23117772942292 2.78163823413704 20.948293015241 4.71848079624375e-06 0.000249455425063351
HELPU_011529 4.04034009734799 2.82344312979562 39.912858017589 2.65549351501005e-10 6.80013800273432e-08
HELPU_017152 2.07000783863431 3.3512493318665 23.7292412708692 1.10884926155642e-06 7.44792235559352e-05
HELPU_012308 3.00023455539932 1.45422425997243 9.13204317602098 0.00251171060025827 0.0283476727665848
HELPU_009037 -2.54175402380322 2.64590051281067 7.91076308175667 0.00491415364515877 0.0450279741301027
HELPU_009033 0.610715495937921 5.84117305100371 7.97626793381959 0.00473945485082618 0.0438098846870786
HELPU_009036 -11.0694213953875 5.93460282915081 12.666721081357 0.000372221732531521 0.00735867548185657
HELPU_006801 -4.33251328934525 1.6113879467227 9.33583394482932 0.00224715804237733 0.0264194212026701
HELPU_008218 0.522602392700154 6.69759199831187 9.03638567348034 0.00264658369714433 0.0294066848898294
HELPU_007292 -3.74685528276735 5.59549311414951 16.0997903185711 6.00906890309803e-05 0.00186520133054685
HELPU_007293 -3.801147764365 3.75984329077813 14.0852842027157 0.000174705290907306 0.00417991972653991
HELPU_007290 -3.17553572052485 2.52891574059647 9.09808548375072 0.00255877189209397 0.0286941377087986
HELPU_007285 -1.09382006202535 4.26130162245294 12.0200830545588 0.000526303568797058 0.00937564042284238
HELPU_006593 6.86936542980791 1.22662246082261 11.8559625370272 0.000574770202182708 0.00998929887971623
HELPU_009565 -1.2810601033704 5.33951003824325 9.43348266144133 0.00213059294967358 0.0253582337343503
HELPU_006295 -1.24655233813998 4.12993337603195 12.6229807163246 0.000381033262328127 0.0074608771042959
HELPU_006292 -1.30404898831941 7.3444121575792 9.08463893019309 0.00257765369149076 0.0288559879438811
HELPU_014712 3.64371343728244 6.87839236290428 10.0094018416385 0.00155743097491433 0.0203060749784176
HELPU_011294 -5.48603841255734 0.437487317424151 22.0907313190547 2.60062395370752e-06 0.000151678384260899
HELPU_011295 -1.83374564790282 4.35536508062913 13.2043856990497 0.000279294773756909 0.00593728595819417
HELPU_009844 0.683086791069826 5.12247341812232 9.93119384291102 0.00162501103292176 0.0209703195421691
HELPU_017384 1.81311045471791 2.65248641353978 15.0540998147268 0.000104473079065688 0.0028018405575218
HELPU_022168 -3.49464242302893 2.37794009506879 7.86618687002515 0.00503677548343588 0.0456569211272294
HELPU_018752 1.76880317873976 3.88356728959601 13.3283647165568 0.000261421399642925 0.00564667757483758
HELPU_021106 -10.8116258976955 2.21796500915146 27.1881898307333 1.84582779539471e-07 1.71882225788204e-05
HELPU_001772 -0.760441974296718 5.55364993710827 9.31477423640087 0.00227313386859757 0.0265936044241885
HELPU_001780 -1.17664427401993 7.19343358185568 8.27431431599751 0.00402098449945415 0.0395557712854466
HELPU_001786 -2.26545733476865 3.92123054006344 13.2042688370273 0.000279312189503185 0.00593728595819417
HELPU_019986 0.858417177702001 4.26561114007544 8.98624053845929 0.00272020057131033 0.0298402725322658
HELPU_019987 2.52264546084124 3.70069661627339 30.9775507464271 2.61030253726341e-08 3.45002002283951e-06
HELPU_002294 -0.826461938027881 6.09083208788816 12.2942808457754 0.000454348406166426 0.00846666118634423
HELPU_002301 3.27407230971457 1.4414139788595 15.3840601251911 8.77251988408655e-05 0.00247884186862577
HELPU_023354 4.40302767323382 1.37105552206827 11.7719577125996 0.000601297054072821 0.0102652681449994
HELPU_014968 -1.53588843209656 3.71234571433787 35.6203051667251 2.39775161428129e-09 4.31832430840176e-07
HELPU_011434 -1.02207723147104 5.0783957128307 18.2673276172877 1.91971675058342e-05 0.00073349724662559
HELPU_007312 1.80137218407851 7.26805000173903 11.8264490608976 0.00058395251295066 0.0100847183717053
HELPU_008994 -6.49079497755901 1.86882628625521 7.85423332031064 0.00507018481507084 0.0457825118094744
HELPU_017233 3.359606358481 3.41979199290401 21.1624151031218 4.21958859543832e-06 0.000229090765288462
HELPU_017234 2.73872967195032 1.73854699785922 12.2389387414885 0.000468024415146372 0.00866717755913434
HELPU_013926 0.511457846778296 6.74250886054259 9.45657230238579 0.00210393866832611 0.0251322527953328
HELPU_007049 -0.72712835642902 4.77557502649786 7.92149812731634 0.00488508048501199 0.0448524280497824
HELPU_022125 -3.78273146801868 2.54882755493242 9.54807380935408 0.00200159351317296 0.0241561974133959
HELPU_008658 -2.43264883194526 2.90147136906041 8.83963126552328 0.00294758692535613 0.0315326384593091
HELPU_006267 1.2526350693397 6.72069541994724 29.231997315237 6.42100406849797e-08 7.68130187435133e-06
HELPU_006268 2.61510314130922 3.88440821514766 8.55762116185404 0.00344078731352687 0.0353992864289968
HELPU_006272 1.79686544006189 1.23342836083203 9.86871088773007 0.00168113256309009 0.0214246357515423
HELPU_010547 -8.94201197568976 4.13326866029739 12.949321727718 0.00032003742500575 0.00659760170870344
HELPU_004695 0.688369913427798 7.97416188228126 8.46722268398139 0.00361603119465914 0.0367181754952098
HELPU_020314 1.25591403132227 4.91185001496134 14.8301291201797 0.000117640982378394 0.00304584211721881
HELPU_022416 1.81482460635021 10.1311931912711 8.27095013158305 0.00402844192291473 0.0395816155123798
HELPU_008755 2.11481334618143 6.23088006154349 20.2508984936536 6.79215560383894e-06 0.000322656922293671
HELPU_018807 -2.16115150309163 4.78166650579504 9.0080096945712 0.00268798976591654 0.0295957143272216
HELPU_013165 3.05521026664143 6.81646782143906 20.0435966398949 7.5696572078627e-06 0.000354454605656177
HELPU_017295 6.62934937328271 7.47591397757138 19.660770066484 9.24805835455538e-06 0.000411865294491326
HELPU_004075 -1.10152541778997 5.36884898346386 7.88822839171169 0.00497575797754524 0.045379909568163
HELPU_021353 6.20975517119947 4.11916659451676 8.26046126773742 0.00405178316685429 0.0397394819399013
HELPU_009736 -5.99459925825544 4.43379412580807 14.169280806358 0.000167076091353075 0.00404462342863449
HELPU_019921 -1.80448725280502 2.53736581457301 12.0221761844169 0.000525712853126204 0.00937564042284238
HELPU_016008 1.57088693766911 4.69456717525988 13.2436515356371 0.000273504592127293 0.00585178428247285
HELPU_014835 -1.95157071359827 4.59809338718024 8.62766079811536 0.00331096462691767 0.0344770180527184
HELPU_001535 1.10472706254499 2.8864085965325 10.4632241989265 0.00121774551277524 0.0171016548490775
HELPU_001547 1.12312871333655 8.79580852685352 15.0825273850501 0.000102911446170254 0.00277860904659687
